737|[SCO]tty|0|0|1302222379000||
738|[SCO]tty|0|0|1302222443000||
739|[SCO]tty|0|0|1302223544000||
740|[SCO]tty|1|0|1302225845000|PieterPost;|
741|[SCO]tty|0|0|1302230082000||
742|Jasper|0|0|1302233615000||
743|GoogleFrog|0|0|1302238652000||
744|Licho|0|0|1302242630000||
745|Licho|0|0|1302242701000||
746|Licho|0|0|1302242841000||
747|DartBoris|0|0|1302249281000||
748|Licho|0|0|1302262422000||
749|Licho|0|0|1302263487000||
750|SimionPadawan|0|0|1302268508000||
751|SimionPadawan|0|0|1302268528000||
752|Licho|0|0|1302275364000||
754|Jasper|0|0|1302276314000||
755|[Crimson]Fatalis|0|0|1302288935000||
756|[Crimson]Fatalis|0|0|1302289804000||
757|[Crimson]Akantor|0|0|1302289830000||
758|[Crimson]Fatalis|0|0|1302290285000||
759|[Crimson]Akantor|0|0|1302290368000||
760|[Crimson]Akantor|0|0|1302290521000||
761|[Crimson]Akantor|0|0|1302290560000||
762|[Crimson]Fatalis|0|0|1302290733000||
763|Licho|0|0|1302290912000||
764|[Crimson]Fatalis|0|0|1302297007000||
765|fdge|0|0|1302300455000||
766|test|0|0|1302303078000||
767|GoogleFrog|0|0|1302303652000||
768|Jasper|0|0|1302310291000||
769|Jasper|0|0|1302310457000||
770|Jasper|0|0|1302316864000||
771|Jasper|0|0|1302316914000||
772|GoogleFrog|0|0|1302319552000||
773|Jasper|0|0|1302319791000||
774|Jasper|0|0|1302320008000||
775|Angellus|0|0|1302326122000||
776|Angellus|0|0|1302326259000||
777|Angellus|0|0|1302326728000||
778|DartBoris|0|0|1302333300000||
779|GoogleFrog|0|0|1302334801000||
780|GoogleFrog|1|0|1302337901000|PieterPost;|
781|GoogleFrog|0|0|1302338013000||
782|DartBoris|0|0|1302338040000||
783|GoogleFrog|0|0|1302346052000||
785|TrueZero|0|0|1302357234000||
786|Jasper|0|0|1302359694000||
787|Antelope|0|0|1302361964000||
788|Antelope|0|0|1302362256000||
789|Jasper|0|0|1302363418000||
790|Fortaleza|0|0|1302366782000||
791|Licho|0|0|1302370576000||
792|[Crimson]Fatalis|0|0|1302380853000||
793|Loh[KoCN]|0|0|1302386211000||
794|Loh[KoCN]|0|0|1302386371000||
795|Loh[KoCN]|0|0|1302386589000||
796|Antelope|0|0|1302389611000||
797|Antelope|0|0|1302389675000||
798|luckywaldo7|0|0|1302394063000||
799|luckywaldo7|0|0|1302394501000||
800|Loh[KoCN]|0|0|1302397610000||
801|Loh[KoCN]|0|0|1302397634000||
802|Loh[KoCN]|0|0|1302397687000||
803|Loh[KoCN]|0|0|1302397716000||
804|Loh[KoCN]|0|0|1302397779000||
805|Loh[KoCN]|0|0|1302397944000||
806|Loh[KoCN]|0|0|1302398187000||
807|Loh[KoCN]|0|0|1302398278000||
808|Loh[KoCN]|0|0|1302398295000||
809|Jasper|0|0|1302400529000||
810|KingRaptor|0|0|1302404502000||
811|CarRepairer|0|0|1302412056000||
812|CarRepairer|0|0|1302413083000||
813|Angellus|0|0|1302421067000||
814|Licho|0|0|1302421590000||
815|Licho|0|0|1302421622000||
816|Saktoth|0|0|1302422174000||
817|Saktoth|0|0|1302422298000||
818|Saktoth|0|0|1302422704000||
819|Licho|0|0|1302426841000||
821|luckywaldo7|0|0|1302437657000||
822|luckywaldo7|0|0|1302445176000||
823|master142|0|0|1302452399000||
824|frameworld|0|0|1302455073000||
825|[Crimson]Fatalis|0|0|1302464417000||
826|Angellus|0|0|1302467491000||
827|Loh[KoCN]|0|0|1302467510000||
828|Loh[KoCN]|0|0|1302467804000||
829|Loh[KoCN]|0|0|1302467873000||
830|Loh[KoCN]|0|0|1302467927000||
831|Loh[KoCN]|0|0|1302468019000||
832|Loh[KoCN]|0|0|1302468154000||
833|TheUnseenForce|0|0|1302475298000||
834|[Crimson]Fatalis|0|0|1302475832000||
835|[Crimson]Akantor|0|0|1302477352000||
836|luckywaldo7|0|0|1302479920000||
837|luckywaldo7|0|0|1302482037000||
838|Jasper|0|0|1302483873000||
839|Jasper|0|0|1302484285000||
840|jseah|0|0|1302485861000||
841|[Crimson]Akantor|0|0|1302486193000||
842|Jasper|0|0|1302488055000||
843|Jasper|0|0|1302488133000||
844|Jasper|0|0|1302488628000||
845|KingRaptor|0|0|1302498555000||
846|Angellus|0|0|1302502749000||
847|Hammish|0|0|1302506086000||
848|Angellus|0|0|1302510989000||
849|Angellus|0|0|1302511147000||
850|Angellus|0|0|1302511367000||
851|DartBoris|0|0|1302512584000||
852|[GoGo]Dancer|0|0|1302513911000||
853|[I]Tluszczeboy|0|0|1302523485000||
854|Licho|0|0|1302526893000||
855|Licho|0|0|1302527106000||
856|GoogleFrog|0|0|1302529125000||
857|GoogleFrog|0|0|1302529242000||
858|GoogleFrog|0|0|1302529379000||
859|GoogleFrog|0|0|1302529545000||
860|GoogleFrog|0|0|1302529603000||
861|GoogleFrog|0|0|1302529678000||
862|GoogleFrog|0|0|1302529858000||
863|GoogleFrog|0|0|1302529979000||
864|GoogleFrog|2|0|1302530007000|Sprung;[ACP]ScarySquirrel;|
865|GoogleFrog|0|0|1302530149000||
866|GoogleFrog|0|0|1302530248000||
867|KingRaptor|0|0|1302531268000||
868|GoogleFrog|0|0|1302531393000||
869|KingRaptor|0|0|1302531411000||
870|KingRaptor|0|0|1302532042000||
871|DartBoris|0|0|1302532212000||
872|Jasper|0|0|1302535068000||
873|[I]Tluszczeboy|0|0|1302536942000||
874|Jasper|0|0|1302537396000||
875|Licho|0|0|1302539872000||
876|jseah|0|0|1302542565000||
877|CarRepairer|0|0|1302545528000||
878|Skasi|0|0|1299891464000||
879|Rill|0|0|1302550336000||
880|luckywaldo7|0|0|1302552197000||
881|[GoGo]Dancer|0|0|1302555111000||
882|Skasi|0|0|1299891464000||
883|Licho|0|0|1302559176000||
884|Jasper|0|0|1302559404000||
885|Jasper|0|0|1302559462000||
886|Jasper|0|0|1302559922000||
887|[Crimson]Fatalis|0|0|1302560932000||
888|Jasper|0|0|1302562661000||
889|KingRaptor|0|0|1302564395000||
890|[Crimson]Akantor|0|0|1302565022000||
891|[Crimson]Akantor|0|0|1302565204000||
892|[GoGo]Dancer|0|0|1302568653000||
893|KingRaptor|0|0|1302571149000||
894|[I]Tluszczeboy|0|0|1302575480000||
895|[I]Tluszczeboy|0|0|1302575925000||
896|[I]Tluszczeboy|0|0|1302576132000||
897|likesmeso|0|0|1302577098000||
898|GoogleFrog|0|0|1302578149000||
899|GoogleFrog|0|0|1302579501000||
900|GoogleFrog|0|0|1302582504000||
901|Licho|0|0|1302582706000||
902|DartBoris|0|0|1302601002000||
903|DartBoris|0|0|1302601658000||
904|Angellus|0|0|1302609731000||
905|Licho|0|0|1302610537000||
906|[I]Tluszczeboy|0|0|1302613739000||
907|[GoGo]Dancer|0|0|1302620505000||
908|Jasper|0|0|1302621078000||
909|Licho|0|0|1302628253000||
910|Licho|0|0|1302628359000||
911|Licho|0|0|1302648092000||
912|[GoGo]Dancer|0|0|1302648484000||
913|Licho|0|0|1302648613000||
914|jseah|0|0|1302657526000||
915|Jasper|0|0|1302661160000||
916|jseah|0|0|1302663443000||
917|Jasper|0|0|1302665822000||
918|GoogleFrog|0|0|1302703880000||
919|Licho|0|0|1302704973000||
920|Licho|0|0|1302705038000||
921|Rill|0|0|1302712640000||
922|Licho|0|0|1302724578000||
923|[Crimson]Fatalis|0|0|1302739261000||
924|[GoGo]Dancer|0|0|1302744613000||
925|IronFire|0|0|1302745613000||
926|[Crimson]Fatalis|0|0|1302746515000||
927|[Crimson]Fatalis|0|0|1302746545000||
928|Jasper|0|0|1302747981000||
929|Jasper|0|0|1302748031000||
930|maackey|0|0|1302749444000||
931|GoogleFrog|0|0|1302754015000||
932|[GoGo]Dancer|0|0|1302755489000||
933|Loh[KoCN]|0|0|1302756528000||
934|Loh[KoCN]|0|0|1302756608000||
935|Loh[KoCN]|0|0|1302756669000||
936|Loh[KoCN]|0|0|1302756830000||
937|Loh[KoCN]|0|0|1302757188000||
938|Loh[KoCN]|0|0|1302757313000||
939|GoogleFrog|0|0|1302762084000||
940|[1uP]archl|0|0|1302766031000||
941|[2up]knorke|0|0|1302766754000||
942|Licho|0|0|1302767525000||
943|Licho|0|0|1302767568000||
944|DartBoris|0|0|1302778469000||
945|GoogleFrog|0|0|1302778741000||
946|GoogleFrog|0|0|1302779169000||
947|Licho|0|0|1302780527000||
948|GoogleFrog|0|0|1302790518000||
949|Licho|0|0|1302793741000||
950|[I]Tluszczeboy|0|0|1302798266000||
951|[GoGo]Dancer|0|0|1302807882000||
953|luckywaldo7|0|0|1302811240000||
954|luckywaldo7|0|0|1302811353000||
955|GoogleFrog|0|0|1302822747000||
956|TrueZero|0|0|1302824335000||
957|[1uP]archl|0|0|1302826282000||
958|[1uP]archl|0|0|1302826628000||
959|[1uP]archl|0|0|1302829967000||
960|[1uP]archl|0|0|1302830176000||
961|[1uP]archl|0|0|1302830298000||
962|Licho|0|0|1302847395000||
963|Licho|0|0|1302849671000||
964|[1uP]archl|0|0|1302854469000||
965|frameworld|0|0|1302876502000||
966|Licho|0|0|1302877791000||
967|[GBC]HarveyN|0|0|1302879478000||
968|Jasper|0|0|1302883038000||
969|[GBC]HarveyN|0|0|1302883197000||
970|[ACE]lulhoofd1|0|0|1302884142000||
971|[Crimson]Akantor|0|0|1302895563000||
972|[Crimson]Fatalis|0|0|1302895810000||
973|Licho|0|0|1302896336000||
974|[2up]knorke|0|0|1302902232000||
975|[Crimson]Fatalis|0|0|1302910224000||
976|[Crimson]Akantor|0|0|1302910502000||
977|KingRaptor|0|0|1302911770000||
978|GoogleFrog|0|0|1302912150000||
979|maackey|0|0|1302917110000||
980|Jasper|0|0|1302918236000||
981|[Crimson]Akantor|0|0|1302929297000||
982|[1uP]archl|0|0|1302935913000||
983|[1uP]archl|0|0|1302936022000||
984|[1uP]archl|0|0|1302936392000||
985|GoogleFrog|0|0|1302936438000||
986|Licho|0|0|1302938041000||
987|Licho|0|0|1302938083000||
988|[GBC]HarveyN|0|0|1302944267000||
989|GoogleFrog|0|0|1302954554000||
990|[1uP]archl|0|0|1302955292000||
991|Jasper|0|0|1302961631000||
992|DartBoris|0|0|1302963180000||
993|fdge|0|0|1302964638000||
994|DartBoris|0|0|1302965155000||
995|[I]Tluszczeboy|0|0|1302967996000||
996|Angellus|0|0|1302968316000||
997|luckywaldo7|0|0|1302969993000||
998|Jasper|0|0|1302970537000||
999|[ACE]lulhoofd1|0|0|1302973231000||
1000|Licho|0|0|1302974527000||
1001|Licho|0|0|1302974642000||
1002|[GoGo]Dancer|0|0|1302976805000||
1003|[Crimson]Fatalis|0|0|1302977215000||
1004|[ACE]lulhoofd1|0|0|1302977380000||
1005|[Crimson]Akantor|0|0|1302977639000||
1006|Licho|0|0|1302979010000||
1007|Licho|0|0|1302979092000||
1008|Licho|0|0|1302979524000||
1009|[GBC]HarveyN|0|0|1302980598000||
1010|[GBC]HarveyN|0|0|1302982627000||
1011|Jasper|0|0|1302984198000||
1012|Jasper|0|0|1302984322000||
1013|[Crimson]Fatalis|0|0|1302985082000||
1014|Jasper|0|0|1302986835000||
1015|luckywaldo7|0|0|1302988067000||
1016|luckywaldo7|0|0|1302988144000||
1017|Licho|0|0|1302989272000||
1018|Licho|0|0|1302989303000||
1022|luckywaldo7|0|0|1302990870000||
1023|Jasper|0|0|1302991437000||
1024|Jasper|0|0|1302991641000||
1025|Jasper|0|0|1302991879000||
1026|Jasper|0|0|1302992048000||
1027|luckywaldo7|0|0|1302992544000||
1028|TrueZero|0|0|1302992601000||
1029|[Crimson]Fatalis|0|0|1302993700000||
1030|Jasper|0|0|1302994121000||
1031|[Crimson]Fatalis|0|0|1302994258000||
1032|[Crimson]Fatalis|0|0|1302994683000||
1033|GoogleFrog|0|0|1302994827000||
1034|luckywaldo7|0|0|1302994914000||
1035|GoogleFrog|0|0|1302994991000||
1036|[I]Tluszczeboy|0|0|1302995103000||
1037|GoogleFrog|0|0|1302995624000||
1038|Licho|0|0|1302996475000||
1039|Licho|0|0|1302996646000||
1040|luckywaldo7|0|0|1303003843000||
1041|[Crimson]Akantor|0|0|1303013124000||
1042|jseah|0|0|1303014839000||
1043|[Crimson]Fatalis|0|0|1303016174000||
1044|GoogleFrog|0|0|1303020941000||
1045|DartBoris|0|0|1303023734000||
1046|[Crimson]Akantor|0|0|1303026584000||
1050|DartBoris|0|0|1303033783000||
1052|DanteLorel|0|0|1303051428000||
1053|DanteLorel|0|0|1303052125000||
1054|DanteLorel|0|0|1303052172000||
1055|[LCC]quantum[0K]|0|0|1303056371000||
1056|[Crimson]Fatalis|0|0|1303056739000||
1057|exciter[0K]|0|0|1303056953000||
1058|[GoGo]Dancer|0|0|1303058102000||
1059|EvilSpaceRobot|0|0|1303059632000||
1060|Licho|0|0|1303064853000||
1061|[S44]Neddie|0|0|1303074049000||
1062|Licho|0|0|1303074480000||
1063|[Crimson]Fatalis|0|0|1303075529000||
1064|[S44]Neddie|0|0|1303080077000||
1065|[S44]Neddie|0|0|1303080161000||
1066|[S44]Neddie|0|0|1303080237000||
1067|[S44]Neddie|0|0|1303080359000||
1068|[S44]Neddie|0|0|1303080565000||
1069|Licho|0|0|1303081199000||
1070|frameworld|0|0|1303097167000||
1071|fdge|0|0|1303098448000||
1072|frameworld|0|0|1303099163000||
1073|[GoGo]Dancer|0|0|1303102198000||
1074|[GoGo]Dancer|0|0|1303102320000||
1075|[GoGo]Dancer|0|0|1303102413000||
1076|KingRaptor|0|0|1303102507000||
1077|KingRaptor|0|0|1303104548000||
1078|Licho|0|0|1303111183000||
1079|Licho|0|0|1303111645000||
1080|GoogleFrog|0|0|1303121139000||
1081|GoogleFrog|0|0|1303121180000||
1082|GoogleFrog|0|0|1303121509000||
1083|GoogleFrog|0|0|1303123478000||
1084|Licho|0|0|1303131193000||
1085|Licho|0|0|1303132076000||
1086|DartBoris|0|0|1303136413000||
1087|JaQ|0|0|1303142215000||
1088|frameworld|0|0|1303142602000||
1089|Licho|0|0|1303143823000||
1090|Jasper|0|0|1303144188000||
1091|[Crimson]Fatalis|0|0|1303152449000||
1092|[Crimson]Fatalis|0|0|1303153051000||
1093|[Crimson]Akantor|0|0|1303153127000||
1094|[Crimson]Fatalis|0|0|1303153186000||
1095|luckywaldo7|0|0|1303156901000||
1096|Licho|0|0|1303157756000||
1097|Licho|0|0|1303157915000||
1098|Licho|0|0|1303157962000||
1099|Shadow293903|0|0|1303160362000||
1100|Shadow293903|0|0|1303160620000||
1101|[Crimson]Fatalis|0|0|1303161798000||
1102|[Crimson]Fatalis|0|0|1303163338000||
1103|Licho|0|0|1303165106000||
1104|Licho|0|0|1303165497000||
1105|TrueZero|0|0|1303166025000||
1106|javaman90|0|0|1303166362000||
1107|KingRaptor|0|0|1303174943000||
1108|[Crimson]Fatalis|0|0|1303176449000||
1109|[I]Tluszczeboy|0|0|1303177088000||
1110|[I]Tluszczeboy|0|0|1303177133000||
1111|[Crimson]Fatalis|0|0|1303177163000||
1112|[Crimson]Akantor|0|0|1303183015000||
1113|GoogleFrog|0|0|1303184657000||
1114|GoogleFrog|0|0|1303185853000||
1115|GoogleFrog|0|0|1303186393000||
1116|Jasper|0|0|1303187164000||
1117|[1uP]archl|0|0|1303194174000||
1118|[Crimson]Akantor|0|0|1303194593000||
1119|Licho|0|0|1303201504000||
1120|GoogleFrog|0|0|1303201549000||
1121|[GBC]HarveyN|0|0|1303206184000||
1122|[I]Tluszczeboy|0|0|1303223310000||
1123|Jasper|0|0|1303233995000||
1124|Licho|0|0|1303234343000||
1125|[Crimson]Fatalis|0|0|1303241226000||
1126|javaman90|0|0|1303244307000||
1127|Licho|0|0|1303244312000||
1128|Jasper|0|0|1303244491000||
1129|luckywaldo7|0|0|1303245459000||
1130|Jasper|0|0|1303245852000||
1131|Jasper|0|0|1303245881000||
1132|[Crimson]Fatalis|0|0|1303246061000||
1133|Jasper|0|0|1303246521000||
1134|Licho|0|0|1303250454000||
1135|Jasper|0|0|1303254039000||
1136|[Crimson]Fatalis|0|0|1303258361000||
1137|Licho|0|0|1303262920000||
1138|[Crimson]Fatalis|0|0|1303266047000||
1139|GoogleFrog|0|0|1303269186000||
1140|Licho|0|0|1303285134000||
1141|[Sprung]|0|0|1303308284000||
1142|[I]Tluszczeboy|0|0|1303308511000||
1143|Licho|0|0|1303315702000||
1144|[LCC]quantum[0K]|0|0|1303321607000||
1145|TrueZero|0|0|1303326762000||
1146|Jasper|0|0|1303327780000||
1147|[Crimson]Fatalis|0|0|1303327821000||
1148|[Crimson]Akantor|0|0|1303327934000||
1149|Licho|0|0|1303328105000||
1150|[I]Tluszczeboy|0|0|1303332127000||
1151|A_Penguin|0|0|1303337036000||
1152|Shadow293903|0|0|1303338727000||
1153|[U2622]Aztek|0|0|1303339347000||
1154|[Crimson]Fatalis|0|0|1303342951000||
1155|[cs]DeadShawn|0|0|1303346790000||
1156|Jasper|0|0|1303351806000||
1157|Lancefighter|0|0|1303351968000||
1158|GoogleFrog|0|0|1303358751000||
1159|GoogleFrog|0|0|1303358995000||
1160|GoogleFrog|0|0|1303359111000||
1161|Lancefighter|0|0|1303359666000||
1162|Jasper|0|0|1303359724000||
1163|jseah|0|0|1303367344000||
1164|Licho|0|0|1303372650000||
1165|Licho|0|0|1303372666000||
1166|Licho|0|0|1303372771000||
1167|luckywaldo7|0|0|1303377792000||
1181|[1uP]archl|0|0|1303386036000||
1184|[Crimson]Fatalis|0|0|1303407077000||
1185|[Crimson]Akantor|0|0|1303407181000||
1186|leiner|0|0|1303414269000||
1187|[I]Tluszczeboy|0|0|1303415118000||
1188|luckywaldo7|0|0|1303423968000||
1189|[I]Tluszczeboy|0|0|1303424448000||
1190|[Crimson]Fatalis|0|0|1303427660000||
1191|CarRepairer|0|0|1303428113000||
1192|[SCO]tty|0|0|1303428820000||
1193|javaman90|0|0|1303430394000||
1194|[Crimson]Fatalis|0|0|1303431121000||
1195|Licho|0|0|1303445887000||
1198|[1uP]archl|0|0|1303459137000||
1204|CarRepairer|0|0|1303486552000||
1205|[I]Tluszczeboy|0|0|1303489261000||
1206|exciter[0K]|0|0|1303492038000||
1207|[GoGo]Dancer|0|0|1303493782000||
1208|[Crimson]Fatalis|0|0|1303498052000||
1209|Licho|0|0|1303501527000||
1210|[Crimson]Akantor|0|0|1303513900000||
1211|[Crimson]Akantor|0|0|1303515113000||
1215|GoogleFrog|0|0|1303525066000||
1216|Lancefighter|0|0|1303526468000||
1218|Hinoki|0|0|1303526887000||
1219|[Crimson]Fatalis|0|0|1303527979000||
1220|GoogleFrog|0|0|1303532645000||
1221|[1uP]archl|0|0|1303554971000||
1222|Davee|0|0|1303559005000||
1224|[Crimson]Fatalis|0|0|1303576560000||
1225|Lancefighter|0|0|1303584798000||
1226|Licho|0|0|1303586243000||
1227|Lancefighter|0|0|1303589705000||
1228|[I]Tluszczeboy|0|0|1303590533000||
1229|[I]Tluszczeboy|0|0|1303590617000||
1230|[I]Tluszczeboy|0|0|1303590900000||
1231|[1uP]archl|0|0|1303591206000||
1232|[1uP]archl|0|0|1303591714000||
1233|[I]Tluszczeboy|0|0|1303595142000||
1234|GoogleFrog|0|0|1303598349000||
1235|GoogleFrog|0|0|1303598723000||
1236|luckywaldo7|0|0|1303602996000||
1237|Falelovsy|0|0|1303605434000||
1238|Saktoth|0|0|1303622687000||
1239|[ACP]ScarySquirrel|0|0|1303631100000||
1241|[SCO]tty|0|0|1303658223000||
1242|[SCO]tty|0|0|1303658275000||
1243|karacho|0|0|1303665742000||
1244|[SCO]tty|0|0|1303668318000||
1245|[SCO]tty|0|0|1303670358000||
1246|Jasper|0|0|1303671164000||
1247|Licho|0|0|1303677354000||
1248|Jasper|0|0|1303678385000||
1249|[I]Tluszczeboy|0|0|1303685109000||
1250|Collserra|0|0|1303689400000||
1251|Lancefighter|0|0|1303690496000||
1252|KingRaptor|0|0|1303702130000||
1253|GoogleFrog|0|0|1303710762000||
1254|Licho|0|0|1303712957000||
1255|[1uP]archl|0|0|1303713700000||
1256|karacho|0|0|1303713819000||
1257|Skasi|0|0|1303718262000||
1259|KingRaptor|0|0|1303720094000||
1262|Angellus|0|0|1303725009000||
1263|[I]burp|0|0|1303727088000||
1264|[GBC]HarveyN|0|0|1303730139000||
1265|[0K]FinDude|0|0|1303731971000||
1266|Cane|0|0|1303738588000||
1267|Licho|0|0|1303739732000||
1268|DanteLorel|0|0|1303744577000||
1269|Karotte|0|0|1303747320000||
1270|[I]jussipe|0|0|1303748085000||
1271|[Er0]Godde|0|0|1303752281000||
1272|[I]Tluszczeboy|0|0|1303752453000||
1273|[I]Tluszczeboy|0|0|1303752542000||
1274|Licho|0|0|1303752573000||
1275|[Er0]Godde|0|0|1303752772000||
1276|[Er0]Godde|0|0|1303753199000||
1277|Jasper|0|0|1303753211000||
1278|[I]Tluszczeboy|0|0|1303754999000||
1279|[I]Tluszczeboy|0|0|1303755135000||
1280|[Crimson]Rathlos|0|0|1303756216000||
1282|[Crimson]Rathlos|0|0|1303756696000||
1283|[Crimson]Rathlos|0|0|1303757014000||
1285|[TUPM]frglz|0|0|1303758834000||
1287|[I]Tluszczeboy|0|0|1303762928000||
1288|Licho|0|0|1303763841000||
1289|Licho|0|0|1303763896000||
1290|Licho|0|0|1303765033000||
1291|MeJustMe|0|0|1303765189000||
1292|[TUPM]frglz|0|0|1303769213000||
1293|[Crimson]Rathlos|0|0|1303770673000||
1294|[Crimson]Rathlos|0|0|1303770784000||
1295|Jasper|0|0|1303772238000||
1296|Saktoth|0|0|1303772335000||
1297|[2up]knorke|0|0|1303773211000||
1298|[2up]knorke|0|0|1303773342000||
1299|Licho|0|0|1303773430000||
1300|Licho|0|0|1303773483000||
1301|Licho|0|0|1303773495000||
1302|Licho|0|0|1303773594000||
1303|Licho|0|0|1303773645000||
1304|Jasper|0|0|1303773666000||
1306|Antelope|0|0|1303777519000||
1308|[LAKL]11041|0|0|1303795730000||
1309|[LAKL]11041|0|0|1303795914000||
1310|renovatio34|0|0|1303796231000||
1311|GoogleFrog|0|0|1303797131000||
1312|[1uP]archl|0|0|1303799233000||
1313|[1uP]archl|0|0|1303799335000||
1315|Licho|0|0|1303800848000||
1319|karacho|0|0|1303802549000||
1320|Licho|0|0|1303805405000||
1321|GoogleFrog|0|0|1303805918000||
1325|Licho|0|0|1303808406000||
1327|Cane|0|0|1303809681000||
1329|karacho|0|0|1303814523000||
1330|[pikts]wolas|0|0|1303814546000||
1331|[pikts]wolas|0|0|1303815856000||
1332|Karotte|0|0|1303822461000||
1333|[I]Tluszczeboy|0|0|1303823982000||
1334|sprang|0|0|1303831481000||
1337|[GBC]HarveyN|0|0|1303837902000||
1338|jseah|0|0|1303838504000||
1340|Jasper|0|0|1303845516000||
1341|Jasper|0|0|1303851478000||
1343|[Crimson]Fatalis|0|0|1303852749000||
1344|Licho|0|0|1303856298000||
1345|[uranus]KFC|0|0|1303858643000||
1346|[uranus]KFC|0|0|1303858825000||
1348|IronFire|0|0|1303861931000||
1349|Jasper|0|0|1303862045000||
1350|luckywaldo7|0|0|1303864294000||
1351|GoogleFrog|0|0|1303865813000||
1353|Jasper|0|0|1303888110000||
1354|Jasper|0|0|1303888666000||
1355|[1uP]archl|0|0|1303889423000||
1357|[1uP]archl|0|0|1303889771000||
1358|Licho|0|0|1303894930000||
1361|Licho|0|0|1303900225000||
1364|GoogleFrog|0|0|1303904843000||
1368|[1uP]archl|0|0|1303913701000||
1374|[pikts]wolas|0|0|1303929352000||
1375|[LCC]quantum[0K]|0|0|1303935010000||
1378|[S44]Neddie|0|0|1303937039000||
1379|[S44]Neddie|0|0|1303937428000||
1380|[1uP]archl|0|0|1303937724000||
1381|[S44]Neddie|0|0|1303937763000||
1382|Licho|0|0|1303937815000||
1383|Licho|0|0|1303938012000||
1384|[S44]Neddie|0|0|1303938105000||
1385|[S44]Neddie|0|0|1303938262000||
1386|[S44]Neddie|0|0|1303938429000||
1387|[S44]Neddie|0|0|1303938577000||
1389|Jasper|0|0|1303939418000||
1390|Jasper|0|0|1303939542000||
1396|Jasper|0|0|1303952958000||
1397|Jasper|0|0|1303953232000||
1400|KingRaptor|0|0|1303955151000||
1401|[S44]Neddie|0|0|1303955302000||
1402|[S44]Neddie|0|0|1303955429000||
1403|Jasper|0|0|1303958307000||
1404|Jasper|0|0|1303958756000||
1405|Jasper|0|0|1303959330000||
1406|[Crimson]Akantor|0|0|1303963063000||
1407|[Crimson]Akantor|0|0|1303963173000||
1408|Licho|0|0|1303975149000||
1410|[1uP]archl|0|0|1303976538000||
1411|[1uP]archl|0|0|1303976791000||
1412|GoogleFrog|0|0|1303993591000||
1413|GoogleFrog|0|0|1303994143000||
1415|[pikts]wolas|0|0|1303998018000||
1418|[Crimson]Fatalis|0|0|1304011614000||
1419|Licho|0|0|1304015010000||
1420|Rafal[ZK]|0|0|1304017572000||
1421|Jasper|0|0|1304017981000||
1422|jseah|0|0|1304018312000||
1423|luckywaldo7|0|0|1304018896000||
1424|luckywaldo7|0|0|1304019057000||
1425|[1uP]archl|0|0|1304023412000||
1427|[S44]Neddie|0|0|1304037714000||
1428|[Crimson]Akantor|0|0|1304039079000||
1429|[Crimson]Akantor|0|0|1304039226000||
1430|[Crimson]Fatalis|0|0|1304040122000||
1431|Jasper|0|0|1304040361000||
1432|[S44]Neddie|0|0|1304040806000||
